966, 1925068.00, 8431175.00, 8579168.00,26, 100784
967, 1925084.00, 8431269.00, 8579220.00,26, 100889
968, 1925068.00, 8431258.00, 8579107.00,26, 100993
969, 1925083.00, 8431318.00, 8579132.00,26, 101098
970, 1925007.00, 8431350.00, 8579208.00,26, 101202
971, 1925021.00, 8431387.00, 8579247.00,26, 101307
972, 1925023.00, 8431416.00, 8579251.00,26, 101411
973, 1924992.00, 8431447.00, 8579362.00,26, 101516
974, 1925033.00, 8431560.00, 8579326.00,26, 101620
975, 1925049.00, 8431609.00, 8579139.00,26, 101725
976, 1925043.00, 8431592.00, 8579176.00,26, 101830
977, 1925045.00, 8431565.00, 8579243.00,26, 101934
978, 1925020.00, 8431519.00, 8579143.00,26, 102039
979, 1925020.00, 8431602.00, 8579169.00,26, 102143
980, 1925069.00, 8431732.00, 8579269.00,26, 102248
981, 1925050.00, 8431845.00, 8579421.00,26, 102352
982, 1925069.00, 8431897.00, 8579393.00,26, 102457
983, 1925088.00, 8431840.00, 8579184.00,26, 102561
984, 1925058.00, 8431839.00, 8579362.00,26, 102666
985, 1925069.00, 8431882.00, 8579319.00,26, 102770
986, 1925101.00, 8431944.00, 8579537.00,26, 102875
987, 1925082.00, 8431929.00, 8579686.00,26, 102980
988, 1924970.00, 8432190.00, 8578550.00,26, 103084
989, 1924864.00, 8432476.00, 8577828.00,26, 103189
990, 1924744.00, 8433350.00, 8577331.00,26, 103293
991, 1924408.00, 8435113.00, 8575128.00,26, 103398
992, 1923854.00, 8437254.00, 8566074.00,26, 103502
993, 1922929.00, 8440737.00, 8559930.00,26, 103607
994, 1922127.00, 8444124.00, 8555816.00,26, 103711
995, 1921561.00, 8446275.00, 8553276.00,26, 103816
996, 1921167.00, 8448013.00, 8552081.00,26, 103920
997, 1919812.00, 8450306.00, 8548739.00,26, 104025
998, 1917920.00, 8463953.00, 8542888.00,26, 104130
999, 1917109.00, 8466806.00, 8540102.00,26, 104234
1000, 1916597.00, 8469022.00, 8540379.00,26, 104339
1001, 1916316.00, 8470009.00, 8541346.00,26, 104443
1002, 1916103.00, 8470924.00, 8540763.00,26, 104548
1003, 1915659.00, 8472182.00, 8539999.00,26, 104652
1004, 1914845.00, 8474619.00, 8538066.00,26, 104757
1005, 1914111.00, 8478123.00, 8535903.00,26, 104861
1006, 1913701.00, 8481898.00, 8535261.00,26, 104966
1007, 1913425.00, 8482901.00, 8535265.00,26, 105070
1008, 1913185.00, 8483806.00, 8535413.00,26, 105175
1009, 1912888.00, 8485028.00, 8535350.00,26, 105280
1010, 1912489.00, 8486465.00, 8535171.00,26, 105384
1011, 1912264.00, 8487378.00, 8535219.00,26, 105489
1012, 1912182.00, 8487787.00, 8535152.00,26, 105593
1013, 1912072.00, 8488122.00, 8535163.00,26, 105698
1014, 1912007.00, 8488735.00, 8535291.00,26, 105802
1015, 1911905.00, 8489381.00, 8535341.00,26, 105907
1016, 1911607.00, 8490619.00, 8535348.00,26, 106011
1017, 1911289.00, 8491908.00, 8535325.00,26, 106116
1018, 1910946.00, 8493150.00, 8535163.00,26, 106220
1019, 1910626.00, 8494681.00, 8535036.00,26, 106325
1020, 1910366.00, 8495798.00, 8535315.00,26, 106430
1021, 1910221.00, 8496449.00, 8535188.00,26, 106534
1022, 1910111.00, 8497352.00, 8535298.00,26, 106639
1023, 1910032.00, 8497828.00, 8535395.00,26, 106743
1024, 1909845.00, 8498520.00, 8535374.00,26, 106848
1025, 1909621.00, 8499173.00, 8535268.00,26, 106952
1026, 1909494.00, 8499905.00, 8535120.00,26, 107057
1027, 1909301.00, 8500781.00, 8535399.00,26, 107161
1028, 1909071.00, 8501545.00, 8535311.00,26, 107266
1029, 1908962.00, 8502029.00, 8535199.00,26, 107370
1030, 1908984.00, 8502566.00, 8535295.00,26, 107475
1031, 1909000.00, 8502679.00, 8535474.00,26, 107580
1032, 1908917.00, 8502889.00, 8535534.00,26, 107684
1033, 1908785.00, 8503311.00, 8535297.00,26, 107789
1034, 1908597.00, 8503935.00, 8535354.00,26, 107893
1035, 1908329.00, 8504853.00, 8535300.00,26, 107998
1036, 1908066.00, 8505960.00, 8535180.00,26, 108102
1037, 1907822.00, 8506981.00, 8535193.00,26, 108207
1038, 1907736.00, 8507912.00, 8535251.00,26, 108311
1039, 1907728.00, 8508124.00, 8535144.00,26, 108416
1040, 1907657.00, 8508386.00, 8535157.00,26, 108520
1041, 1907543.00, 8508808.00, 8535454.00,26, 108625
1042, 1907372.00, 8509393.00, 8535445.00,26, 108730
1043, 1907218.00, 8510000.00, 8535424.00,26, 108834
1044, 1907079.00, 8510606.00, 8535373.00,26, 108939
1045, 1907006.00, 8511190.00, 8535397.00,26, 109043
1046, 1906872.00, 8511926.00, 8535259.00,26, 109148
1047, 1906869.00, 8512082.00, 8535103.00,26, 109252
1048, 1906855.00, 8512184.00, 8535088.00,26, 109357
1049, 1906795.00, 8512260.00, 8535325.00,26, 109461
1050, 1906754.00, 8512483.00, 8535236.00,26, 109566
1051, 1906651.00, 8512849.00, 8534935.00,26, 109670
1052, 1906460.00, 8513462.00, 8534973.00,26, 109775
1053, 1906254.00, 8514220.00, 8535266.00,26, 109880
1054, 1906089.00, 8515768.00, 8535165.00,26, 109984
1055, 1905951.00, 8516113.00, 8535487.00,26, 110089
1056, 1905908.00, 8516297.00, 8535502.00,26, 110193
1057, 1905886.00, 8516509.00, 8535632.00,26, 110298
1058, 1905808.00, 8516781.00, 8535533.00,26, 110402
1059, 1905649.00, 8517104.00, 8535555.00,26, 110507
1060, 1905549.00, 8517559.00, 8535450.00,26, 110611
1061, 1905386.00, 8518089.00, 8535283.00,26, 110716
1062, 1905264.00, 8519143.00, 8535442.00,26, 110820
1063, 1905181.00, 8519472.00, 8535226.00,26, 110925
1064, 1905216.00, 8519557.00, 8534935.00,26, 111030
1065, 1905204.00, 8519623.00, 8535001.00,26, 111134
1066, 1905166.00, 8519740.00, 8535121.00,26, 111239
1067, 1905104.00, 8519854.00, 8535292.00,26, 111343
1068, 1905111.00, 8520082.00, 8535147.00,26, 111448
1069, 1905048.00, 8520407.00, 8535391.00,26, 111552
1070, 1904908.00, 8521498.00, 8535433.00,26, 111657
1071, 1904758.00, 8522151.00, 8535669.00,26, 111761
1072, 1904641.00, 8522590.00, 8535488.00,26, 111866
1073, 1904548.00, 8522786.00, 8535546.00,26, 111970
1074, 1904525.00, 8522896.00, 8535520.00,26, 112075
1075, 1904574.00, 8523027.00, 8535483.00,26, 112180
1076, 1904518.00, 8523246.00, 8535321.00,26, 112284
1077, 1904400.00, 8523550.00, 8535357.00,26, 112389
1078, 1904323.00, 8524438.00, 8535520.00,26, 112493
1079, 1904167.00, 8524840.00, 8535357.00,26, 112598
1080, 1904127.00, 8525085.00, 8535312.00,26, 112702
1081, 1904172.00, 8525263.00, 8535303.00,26, 112807
1082, 1904146.00, 8525381.00, 8535141.00,26, 112911
1083, 1904110.00, 8525454.00, 8535351.00,26, 113016
1084, 1904117.00, 8525533.00, 8535159.00,26, 113121
1085, 1904100.00, 8525666.00, 8535273.00,26, 113225
1086, 1904050.00, 8526138.00, 8535452.00,26, 113330
1087, 1903943.00, 8526609.00, 8535506.00,26, 113434
1088, 1903803.00, 8527112.00, 8535382.00,26, 113539
1089, 1903688.00, 8527534.00, 8535430.00,26, 113643
1090, 1903608.00, 8527744.00, 8535464.00,26, 113748
1091, 1903602.00, 8527843.00, 8535236.00,26, 113852
1092, 1903579.00, 8527956.00, 8535163.00,26, 113957
1093, 1903576.00, 8528127.00, 8535237.00,26, 114062
1094, 1903522.00, 8528619.00, 8535120.00,26, 114166
1095, 1903414.00, 8528935.00, 8535166.00,26, 114271
1096, 1903324.00, 8529282.00, 8535117.00,26, 114375
1097, 1903294.00, 8529621.00, 8535477.00,26, 114480
1098, 1903272.00, 8529819.00, 8535342.00,26, 114584
1099, 1903229.00, 8529939.00, 8535474.00,26, 114689
1100, 1903154.00, 8529978.00, 8535483.00,26, 114793
1101, 1903166.00, 8530007.00, 8535378.00,26, 114898
1102, 1903163.00, 8530201.00, 8535460.00,26, 115002
1103, 1903162.00, 8530403.00, 8535499.00,26, 115107
1104, 1903085.00, 8530721.00, 8535641.00,26, 115212
1105, 1902972.00, 8531125.00, 8535348.00,26, 115316
1106, 1902908.00, 8531507.00, 8534907.00,26, 115421
1107, 1902809.00, 8531725.00, 8535037.00,26, 115525
1108, 1902790.00, 8531785.00, 8535083.00,26, 115630
1109, 1902834.00, 8531804.00, 8535206.00,26, 115734
1110, 1902853.00, 8532018.00, 8535418.00,26, 115839
1111, 1902789.00, 8532254.00, 8535350.00,26, 115943
1112, 1902738.00, 8532560.00, 8535171.00,26, 116048
1113, 1902701.00, 8532887.00, 8535448.00,26, 116152
1114, 1902646.00, 8533115.00, 8535401.00,26, 116257
1115, 1902580.00, 8533235.00, 8535283.00,26, 116362
1116, 1902573.00, 8533394.00, 8535223.00,26, 116466
1117, 1902561.00, 8533462.00, 8535344.00,26, 116571
1118, 1902634.00, 8533013.00, 8536541.00,26, 116675
1119, 1902707.00, 8533052.00, 8536698.00,26, 116780
1120, 1902598.00, 8533474.00, 8535697.00,26, 116884
1121, 1902181.00, 8534625.00, 8533023.00,26, 116989
1122, 1901075.00, 8538354.00, 8528429.00,26, 117093
1123, 1899817.00, 8543266.00, 8524801.00,26, 117198
1124, 1897265.00, 8548919.00, 8521127.00,26, 117302
1125, 1890570.00, 8566869.00, 8511335.00,26, 117407
1126, 1880492.00, 8661992.00, 8507307.00,26, 117512
1127, 1869530.00, 8725343.00, 8502450.00,26, 117616
1128, 1862694.00, 8774106.00, 8499686.00,26, 117721
1129, 1862095.00, 8791316.00, 8500237.00,26, 117825
1130, 1862476.00, 8794857.00, 8499643.00,26, 117930
1131, 1860838.00, 8802430.00, 8497941.00,26, 118034
1132, 1857624.00, 8827637.00, 8494511.00,26, 118139
1133, 1857616.00, 8859753.00, 8492488.00,26, 118243
1134, 1858485.00, 8873568.00, 8492653.00,26, 118348
1135, 1858815.00, 8876009.00, 8492612.00,26, 118452
1136, 1858950.00, 8878300.00, 8492514.00,26, 118557
1137, 1859025.00, 8880441.00, 8492349.00,26, 118662
1138, 1859080.00, 8882391.00, 8492307.00,26, 118766
1139, 1859155.00, 8884005.00, 8492510.00,26, 118871
1140, 1859156.00, 8885391.00, 8492455.00,26, 118975
1141, 1859119.00, 8886662.00, 8492376.00,26, 119080
1142, 1859123.00, 8889313.00, 8492456.00,26, 119184
1143, 1859120.00, 8890674.00, 8492304.00,26, 119289
1144, 1859087.00, 8891846.00, 8492299.00,26, 119393
1145, 1859066.00, 8892882.00, 8492462.00,26, 119498
1146, 1859062.00, 8893965.00, 8492623.00,26, 119602
1147, 1859030.00, 8895164.00, 8492615.00,26, 119707
1148, 1858965.00, 8896289.00, 8492583.00,26, 119811
1149, 1858948.00, 8897264.00, 8492621.00,26, 119916
1150, 1858921.00, 8899205.00, 8492698.00,26, 120021
1151, 1858896.00, 8900169.00, 8492671.00,26, 120125
1152, 1858881.00, 8901082.00, 8492511.00,26, 120230
1153, 1858876.00, 8901897.00, 8492459.00,26, 120334
1154, 1858935.00, 8902499.00, 8492615.00,26, 120439
1155, 1859040.00, 8903085.00, 8492405.00,26, 120543
1156, 1859067.00, 8903746.00, 8492215.00,26, 120648
1157, 1859042.00, 8904552.00, 8492454.00,26, 120752
1158, 1859016.00, 8905887.00, 8492434.00,26, 120857
1159, 1858996.00, 8906501.00, 8492565.00,26, 120961
1160, 1858995.00, 8907154.00, 8492503.00,26, 121066
1161, 1858973.00, 8907864.00, 8492800.00,26, 121170
1162, 1858954.00, 8908445.00, 8492609.00,26, 121275
1163, 1858886.00, 8909063.00, 8492519.00,26, 121380
1164, 1858845.00, 8909771.00, 8492577.00,26, 121484
1165, 1858796.00, 8910478.00, 8492593.00,26, 121589
1166, 1858705.00, 8911915.00, 8492507.00,26, 121693
1167, 1858702.00, 8912558.00, 8492692.00,26, 121798
1168, 1858699.00, 8913172.00, 8492662.00,26, 121902
1169, 1858743.00, 8913810.00, 8492554.00,26, 122007
1170, 1858690.00, 8914394.00, 8492524.00,26, 122111
1171, 1858673.00, 8914893.00, 8492505.00,26, 122216
1172, 1858700.00, 8915390.00, 8492710.00,26, 122320
1173, 1858708.00, 8915910.00, 8492698.00,26, 122425
1174, 1858723.00, 8916758.00, 8492494.00,26, 122529
1175, 1858702.00, 8917152.00, 8492540.00,26, 122634
1176, 1858706.00, 8917545.00, 8492708.00,26, 122738
1177, 1858758.00, 8917879.00, 8492588.00,26, 122843
1178, 1858774.00, 8918298.00, 8492462.00,26, 122948
1179, 1858743.00, 8918804.00, 8492448.00,26, 123052
1180, 1858690.00, 8919212.00, 8492440.00,26, 123157
1181, 1858688.00, 8919605.00, 8492390.00,26, 123261
1182, 1858654.00, 8920576.00, 8492541.00,26, 123366
1183, 1858613.00, 8921135.00, 8492515.00,26, 123470
1184, 1858561.00, 8921612.00, 8492472.00,26, 123575
1185, 1858577.00, 8922020.00, 8492497.00,26, 123679
1186, 1858647.00, 8922453.00, 8492572.00,26, 123784
1187, 1858636.00, 8922876.00, 8492655.00,26, 123888
1188, 1858546.00, 8923285.00, 8492587.00,26, 123993
1189, 1858526.00, 8923642.00, 8492488.00,26, 124097
1190, 1858536.00, 8924286.00, 8492472.00,26, 124202
1191, 1858662.00, 8924567.00, 8492545.00,26, 124307
1192, 1858701.00, 8924868.00, 8492514.00,26, 124411
1193, 1858670.00, 8925147.00, 8492586.00,26, 124516
1194, 1858684.00, 8925394.00, 8492561.00,26, 124620
1195, 1858679.00, 8925694.00, 8492467.00,26, 124725
1196, 1858614.00, 8926037.00, 8492687.00,26, 124829
1197, 1858567.00, 8926344.00, 8492615.00,26, 124934
1198, 1858559.00, 8927072.00, 8492492.00,26, 125038
1199, 1858540.00, 8927516.00, 8492489.00,26, 125143
1200, 1858556.00, 8927843.00, 8492515.00,26, 125247
1201, 1858566.00, 8928190.00, 8492537.00,26, 125352
1202, 1858535.00, 8928530.00, 8492589.00,26, 125456
1203, 1858478.00, 8928852.00, 8492557.00,26, 125561
1204, 1858506.00, 8929152.00, 8492786.00,26, 125666
1205, 1858569.00, 8929398.00, 8492712.00,26, 125770
1206, 1858568.00, 8929928.00, 8492569.00,26, 125875
1207, 1858520.00, 8930168.00, 8492640.00,26, 125979
1208, 1858555.00, 8930345.00, 8492687.00,26, 126084
1209, 1858583.00, 8930487.00, 8492522.00,26, 126188
1210, 1858581.00, 8930712.00, 8492785.00,26, 126293
1211, 1858545.00, 8930946.00, 8492714.00,26, 126397
1212, 1858559.00, 8931197.00, 8492618.00,26, 126502
1213, 1858545.00, 8931463.00, 8492746.00,26, 126606
1214, 1858506.00, 8932027.00, 8492542.00,26, 126711
1215, 1858537.00, 8932336.00, 8492592.00,26, 126815
1216, 1858546.00, 8932672.00, 8492442.00,26, 126920
1217, 1858581.00, 8932936.00, 8492432.00,26, 127025
1218, 1858635.00, 8933285.00, 8492366.00,26, 127129
1219, 1858633.00, 8933595.00, 8492402.00,26, 127234
1220, 1858638.00, 8933863.00, 8492340.00,26, 127338
1221, 1858610.00, 8934130.00, 8492318.00,26, 127443
1222, 1858613.00, 8934553.00, 8492658.00,26, 127547
1223, 1858666.00, 8934815.00, 8492778.00,26, 127652
1224, 1858622.00, 8934931.00, 8492603.00,26, 127756
1225, 1858629.00, 8935032.00, 8492735.00,26, 127861
1226, 1858719.00, 8935154.00, 8492457.00,26, 127965
1227, 1858814.00, 8935285.00, 8492241.00,26, 128070
1228, 1858771.00, 8935467.00, 8492399.00,26, 128174
1229, 1858683.00, 8935674.00, 8492451.00,26, 128279
1230, 1858660.00, 8936196.00, 8492554.00,26, 128384
1231, 1858710.00, 8936576.00, 8492572.00,26, 128488
1232, 1858703.00, 8936850.00, 8492429.00,26, 128593
1233, 1858733.00, 8937045.00, 8492504.00,26, 128697
1234, 1858712.00, 8937270.00, 8492545.00,26, 128802
1235, 1858689.00, 8937512.00, 8492590.00,26, 128906
1236, 1858568.00, 8937748.00, 8492436.00,26, 129011
1237, 1858526.00, 8938057.00, 8492387.00,26, 129115
1238, 1858585.00, 8938368.00, 8492439.00,26, 129220
1239, 1858681.00, 8938581.00, 8492416.00,26, 129324
