time,chan1,chan2,chan3,chan4,chan5,chan6,chan7,chan8,chan9,chan10
2019-12-20 16:41:59.773364,8262509.0,8430434.0,7881110.0,8407447.0,8457106.0,9750370.0,8399927.0,10295030.0,9642041.0,7535516.0
2019-12-20 16:41:59.887776,8258589.0,8430888.0,7872567.0,8407682.0,8458720.0,9742875.0,8399921.0,10288234.0,9639367.0,7540704.0
2019-12-20 16:42:00.006758,8257400.0,8430541.0,7884633.0,8407637.0,8456998.0,9741860.0,8399922.0,10287137.0,9638513.0,7541792.0
2019-12-20 16:42:00.121007,8261058.0,8430372.0,7887548.0,8407514.0,8456604.0,9741330.0,8399791.0,10286801.0,9637953.0,7542874.0
2019-12-20 16:42:00.239535,8267449.0,8428880.0,7918848.0,8407195.0,8453706.0,9741263.0,8399817.0,10286536.0,9637743.0,7543579.0
2019-12-20 16:42:00.355026,8268602.0,8428015.0,7941730.0,8407073.0,8444346.0,9739602.0,8399843.0,10285229.0,9637269.0,7544679.0
2019-12-20 16:42:00.473317,8269786.0,8425611.0,7984265.0,8406824.0,8442381.0,9736266.0,8399942.0,10282749.0,9635678.0,7548825.0
2019-12-20 16:42:00.588863,8305898.0,8420773.0,8114112.0,8403701.0,8444928.0,9730164.0,8400000.0,10278427.0,9626641.0,7554754.0
2019-12-20 16:42:00.702940,8310957.0,8419010.0,8177422.0,8403007.0,8448078.0,9725051.0,8399871.0,10275517.0,9623923.0,7557960.0
2019-12-20 16:42:00.821734,8309563.0,8420934.0,8137669.0,8403407.0,8444491.0,9718445.0,8400000.0,10265998.0,9617442.0,7564411.0
2019-12-20 16:42:00.936812,8302210.0,8421668.0,8105952.0,8404671.0,8440385.0,9696440.0,8399916.0,10260507.0,9611181.0,7572884.0
2019-12-20 16:42:01.055203,8312077.0,8419200.0,8148905.0,8403059.0,8440574.0,9689374.0,8399905.0,10256714.0,9607455.0,7578165.0
2019-12-20 16:42:01.169794,8320139.0,8416942.0,8224173.0,8402194.0,8440926.0,9684741.0,8399817.0,10251971.0,9605291.0,7583398.0
2019-12-20 16:42:01.288907,8321492.0,8416258.0,8217982.0,8402113.0,8441033.0,9680799.0,8399958.0,10249914.0,9603419.0,7585814.0
2019-12-20 16:42:01.403425,8311593.0,8418405.0,8194288.0,8402449.0,8471664.0,9673832.0,8399968.0,10247986.0,9600139.0,7587560.0
2019-12-20 16:42:01.522292,8269279.0,8427881.0,8077297.0,8409593.0,8477864.0,9671825.0,8400206.0,10246791.0,9599388.0,7588536.0
2019-12-20 16:42:01.637318,8209280.0,8443837.0,7438619.0,8414626.0,8466572.0,9671321.0,8399957.0,10246412.0,9599311.0,7588644.0
2019-12-20 16:42:01.755725,8171967.0,8453548.0,7353807.0,8416820.0,8468463.0,9670711.0,8399858.0,10245627.0,9598985.0,7588802.0
2019-12-20 16:42:01.869953,8177948.0,8452474.0,7412266.0,8415797.0,8468496.0,9669223.0,8399873.0,10244771.0,9598193.0,7589677.0
2019-12-20 16:42:01.985295,8170115.0,8454177.0,7357345.0,8416632.0,8460509.0,9667749.0,8399797.0,10244430.0,9597897.0,7589920.0
2019-12-20 16:42:02.103358,8183465.0,8450546.0,7537391.0,8414070.0,8450239.0,9667801.0,8399494.0,10244347.0,9598326.0,7589822.0
2019-12-20 16:42:02.218455,8275493.0,8439632.0,7851216.0,8409291.0,8443556.0,9667806.0,8399575.0,10244229.0,9598553.0,7589712.0
2019-12-20 16:42:02.337575,8292710.0,8422859.0,8033304.0,8406632.0,8426233.0,9667772.0,8399719.0,10244091.0,9598629.0,7589642.0
2019-12-20 16:42:02.451516,8315837.0,8416567.0,8258531.0,8404528.0,8384361.0,9667508.0,8399682.0,10243799.0,9598654.0,7589639.0
2019-12-20 16:42:02.570705,8342600.0,8410434.0,8315544.0,8397856.0,8388608.0,9667226.0,8399937.0,10243538.0,9598707.0,7589776.0
2019-12-20 16:42:02.685524,8370756.0,8406326.0,8261327.0,8395888.0,8364185.0,9666762.0,8400215.0,10243143.0,9598510.0,7589918.0
2019-12-20 16:42:02.804327,8366570.0,8406078.0,8264302.0,8396527.0,8388621.0,9666284.0,8400174.0,10243115.0,9598380.0,7590088.0
2019-12-20 16:42:02.918452,8365645.0,8406582.0,8310926.0,8396693.0,8388608.0,9665879.0,8400188.0,10242613.0,9597824.0,7590546.0
2019-12-20 16:42:03.037318,8362075.0,8407123.0,8324129.0,8397380.0,8388608.0,9664712.0,8400009.0,10242190.0,9597297.0,7590992.0
2019-12-20 16:42:03.151785,8361499.0,8406673.0,8318584.0,8397556.0,8388608.0,9663773.0,8400041.0,10241665.0,9596813.0,7591503.0
2019-12-20 16:42:03.267276,8360291.0,8407107.0,8331828.0,8397665.0,8391002.0,9662665.0,8400009.0,10241159.0,9596066.0,7592122.0
2019-12-20 16:42:03.385763,8360766.0,8407263.0,8332644.0,8397538.0,8386232.0,9661575.0,8400036.0,10240265.0,9595441.0,7592640.0
2019-12-20 16:42:03.500410,8357589.0,8407722.0,8330649.0,8397682.0,8154063.0,9660514.0,8399969.0,10240031.0,9595224.0,7592986.0
2019-12-20 16:42:03.619288,8376633.0,8405599.0,8232202.0,8394946.0,7909700.0,9659939.0,8400023.0,10239784.0,9594588.0,7593262.0
2019-12-20 16:42:03.734156,8378581.0,8402431.0,8010044.0,8392861.0,7897138.0,9659478.0,8400044.0,10239163.0,9594440.0,7593456.0
2019-12-20 16:42:03.853030,8359780.0,8396230.0,7724826.0,8391351.0,7900350.0,9659535.0,8400264.0,10239115.0,9594391.0,7593394.0
2019-12-20 16:42:03.967649,8349973.0,8393612.0,7649591.0,8390394.0,8211703.0,9659681.0,8400251.0,10239101.0,9594398.0,7593301.0
2019-12-20 16:42:04.085653,8379918.0,8400544.0,7784345.0,8392499.0,8182756.0,9660096.0,8400077.0,10239090.0,9594348.0,7593173.0
2019-12-20 16:42:04.200641,8383635.0,8408877.0,8030843.0,8392909.0,8382769.0,9660266.0,8400142.0,10239500.0,9594337.0,7593075.0
2019-12-20 16:42:04.319943,8380915.0,8412498.0,8165663.0,8393558.0,8388387.0,9660362.0,8400397.0,10239498.0,9594347.0,7592971.0
2019-12-20 16:42:04.433936,8366565.0,8412359.0,8278880.0,8395786.0,8347477.0,9660387.0,8400315.0,10239456.0,9594378.0,7592879.0
2019-12-20 16:42:04.548659,8368853.0,8405761.0,8294809.0,8396147.0,8383097.0,9660402.0,8400028.0,10239457.0,9594368.0,7592668.0
2019-12-20 16:42:04.667856,8372070.0,8403866.0,8224098.0,8395165.0,8388167.0,9660488.0,8400079.0,10239569.0,9594293.0,7592598.0
2019-12-20 16:42:04.782333,8371955.0,8407613.0,8243622.0,8395102.0,8388376.0,9660542.0,8400164.0,10239562.0,9594190.0,7592501.0
2019-12-20 16:42:04.901554,8367793.0,8407428.0,8287371.0,8395914.0,8094636.0,9660162.0,8400107.0,10239225.0,9593935.0,7592778.0
2019-12-20 16:42:05.015958,8377686.0,8404568.0,8206896.0,8393997.0,8029028.0,9659322.0,8400091.0,10238635.0,9593578.0,7593073.0
2019-12-20 16:42:05.134833,8382040.0,8406219.0,7826593.0,8393120.0,7944703.0,9658441.0,8400158.0,10238455.0,9593201.0,7593197.0
2019-12-20 16:42:05.249168,8379345.0,8392823.0,7704775.0,8392296.0,7828772.0,9657850.0,8400185.0,10238016.0,9592744.0,7593394.0
2019-12-20 16:42:05.368105,8338419.0,8389598.0,7525891.0,8390826.0,7886488.0,9657207.0,8400101.0,10237634.0,9592250.0,7593783.0
2019-12-20 16:42:05.482865,8329190.0,8388718.0,7309233.0,8388430.0,7882849.0,9656682.0,8400086.0,10237282.0,9592007.0,7594204.0
2019-12-20 16:42:05.601916,8347351.0,8389052.0,7416614.0,8388840.0,7836638.0,9656497.0,8400189.0,10237266.0,9591995.0,7594068.0
2019-12-20 16:42:05.716564,8348229.0,8389514.0,7458214.0,8390243.0,7821413.0,9656422.0,8400308.0,10237212.0,9591963.0,7594105.0
2019-12-20 16:42:05.831154,8327711.0,8388642.0,7379374.0,8389406.0,7790142.0,9656579.0,8400192.0,10237109.0,9591844.0,7594135.0
2019-12-20 16:42:05.950075,8322830.0,8388552.0,7256566.0,8388670.0,8125452.0,9656742.0,8400235.0,10237299.0,9591819.0,7594006.0
2019-12-20 16:42:06.064350,8322099.0,8388701.0,7389001.0,8387230.0,7806292.0,9656873.0,8400251.0,10237322.0,9591766.0,7593887.0
2019-12-20 16:42:06.183485,8343065.0,8389614.0,7480198.0,8390076.0,7746717.0,9657040.0,8400055.0,10237469.0,9591794.0,7593769.0
2019-12-20 16:42:06.297458,8304263.0,8392909.0,7041774.0,8387435.0,8507906.0,9657148.0,8400231.0,10237510.0,9591770.0,7593598.0
2019-12-20 16:42:06.416946,7812646.0,8503029.0,5921879.0,8383788.0,8477871.0,9657379.0,8401665.0,10238585.0,9591427.0,7593440.0
2019-12-20 16:42:06.530976,7458134.0,8595340.0,5354369.0,8433993.0,8488651.0,9658182.0,8399969.0,10238778.0,9590888.0,7594010.0
2019-12-20 16:42:06.650187,7993422.0,8491892.0,6823669.0,8424054.0,8467389.0,9653378.0,8399488.0,10237383.0,9586156.0,7597505.0
2019-12-20 16:42:06.764164,8140727.0,8460685.0,6927445.0,8422523.0,8435141.0,9645828.0,8399089.0,10229495.0,9580602.0,7603433.0
2019-12-20 16:42:06.883334,8231152.0,8438184.0,7491671.0,8414319.0,8433153.0,9631600.0,8399411.0,10223398.0,9574420.0,7609417.0
2019-12-20 16:42:06.998397,8294324.0,8422861.0,8134210.0,8403732.0,8418470.0,9612070.0,8399597.0,10215478.0,9567322.0,7616743.0
2019-12-20 16:42:07.112916,8284184.0,8423434.0,7982950.0,8404589.0,8388608.0,9596478.0,8399529.0,10208049.0,9561094.0,7624369.0
2019-12-20 16:42:07.231623,8347042.0,8408420.0,8130242.0,8400681.0,8098307.0,9572802.0,8399743.0,10197229.0,9556794.0,7632803.0
2019-12-20 16:42:07.346461,8371950.0,8404565.0,7855514.0,8396649.0,8487929.0,9561653.0,8399922.0,10192239.0,9552454.0,7635476.0
2019-12-20 16:42:07.465569,8239361.0,8466747.0,5371966.0,8425199.0,8489436.0,9557028.0,8400861.0,10190427.0,9549699.0,7635751.0
2019-12-20 16:42:07.579668,7368102.0,8622962.0,3087606.0,8455703.0,8489811.0,9556236.0,8399119.0,10190888.0,9549932.0,7635104.0
2019-12-20 16:42:07.698580,7452069.0,8621407.0,3320034.0,8456648.0,8489160.0,9555843.0,8399139.0,10190431.0,9550207.0,7634748.0
2019-12-20 16:42:07.813399,7524116.0,8614024.0,3796791.0,8454221.0,8481356.0,9553492.0,8399334.0,10189168.0,9549147.0,7636185.0
2019-12-20 16:42:07.931590,7732708.0,8598419.0,4354290.0,8446624.0,8480159.0,9551780.0,8399051.0,10188056.0,9548402.0,7637508.0
2019-12-20 16:42:08.046714,7880662.0,8543361.0,5500074.0,8439578.0,8468733.0,9550713.0,8399172.0,10186794.0,9548301.0,7637897.0
2019-12-20 16:42:08.165896,7900311.0,8510966.0,6186122.0,8437852.0,8468134.0,9550055.0,8399076.0,10186218.0,9547862.0,7639053.0
2019-12-20 16:42:08.280167,8034602.0,8475953.0,6943299.0,8428604.0,8465549.0,9544894.0,8399319.0,10184445.0,9545956.0,7640994.0
2019-12-20 16:42:08.394486,8164801.0,8460926.0,7254428.0,8418066.0,8456658.0,9540523.0,8399551.0,10182322.0,9545549.0,7640347.0
2019-12-20 16:42:08.513607,8178023.0,8457952.0,7304157.0,8416297.0,8388785.0,9539256.0,8399678.0,10182708.0,9548227.0,7635365.0
2019-12-20 16:42:08.628678,8278405.0,8419544.0,8042015.0,8405646.0,8464331.0,9538967.0,8399851.0,10180896.0,9548532.0,7634114.0
2019-12-20 16:42:08.747477,8297660.0,8442363.0,7589939.0,8405034.0,8430368.0,9532711.0,8400250.0,10178893.0,9546709.0,7636502.0
2019-12-20 16:42:08.861554,8266356.0,8440409.0,7674478.0,8407196.0,8457820.0,9529805.0,8399286.0,10175274.0,9544855.0,7638774.0
2019-12-20 16:42:08.980382,8275939.0,8426227.0,8011197.0,8407861.0,8451380.0,9527694.0,8399858.0,10174213.0,9543103.0,7640892.0
2019-12-20 16:42:09.094789,8243207.0,8437390.0,7768125.0,8410436.0,8458365.0,9526524.0,8399836.0,10173483.0,9542798.0,7641297.0
2019-12-20 16:42:09.213879,8204196.0,8445841.0,7591933.0,8411667.0,8457648.0,9525598.0,8399628.0,10172923.0,9542617.0,7641510.0
2019-12-20 16:42:09.328422,8205109.0,8447996.0,7513273.0,8413998.0,8460811.0,9524113.0,8399572.0,10171992.0,9542548.0,7641670.0
2019-12-20 16:42:09.447624,8209342.0,8446196.0,7560625.0,8414183.0,8456798.0,9523634.0,8399533.0,10171677.0,9542429.0,7641884.0
2019-12-20 16:42:09.562601,8218520.0,8437921.0,7725237.0,8412385.0,8455716.0,9523147.0,8399430.0,10171313.0,9542371.0,7642051.0
2019-12-20 16:42:09.676903,8242012.0,8437238.0,7762645.0,8410804.0,8452140.0,9522659.0,8399866.0,10170654.0,9542123.0,7642058.0
2019-12-20 16:42:09.795857,8234587.0,8439089.0,7725531.0,8411305.0,8452844.0,9521928.0,8399861.0,10170447.0,9541960.0,7642154.0
2019-12-20 16:42:09.910389,8241414.0,8437741.0,7784020.0,8410393.0,8452437.0,9521556.0,8399691.0,10170149.0,9541844.0,7642745.0
2019-12-20 16:42:10.029156,8249196.0,8435362.0,7810646.0,8409796.0,8452874.0,9521130.0,8399730.0,10169792.0,9541742.0,7643058.0
2019-12-20 16:42:10.144005,8254369.0,8433969.0,7815980.0,8409700.0,8450657.0,9520656.0,8399579.0,10169061.0,9541480.0,7643368.0
2019-12-20 16:42:10.262782,8267630.0,8430483.0,7876734.0,8407661.0,8444385.0,9519964.0,8399778.0,10168521.0,9541055.0,7643879.0
2019-12-20 16:42:10.377574,8282318.0,8426717.0,8056571.0,8405908.0,8442418.0,9518529.0,8399840.0,10168156.0,9540622.0,7644359.0
2019-12-20 16:42:10.495669,8302370.0,8422969.0,8100802.0,8405184.0,8439139.0,9518175.0,8399912.0,10167775.0,9540286.0,7644587.0
2019-12-20 16:42:10.610565,8306158.0,8420513.0,8116400.0,8404877.0,8437707.0,9517640.0,8399665.0,10167333.0,9540278.0,7644664.0
2019-12-20 16:42:10.729872,8314867.0,8418373.0,8161896.0,8403740.0,8433265.0,9517319.0,8399809.0,10167113.0,9540275.0,7644696.0
2019-12-20 16:42:10.844499,8320278.0,8417096.0,8229936.0,8402082.0,8425913.0,9516938.0,8399813.0,10166967.0,9540289.0,7644660.0
2019-12-20 16:42:10.958752,8340153.0,8414589.0,8277330.0,8400650.0,8398330.0,9516666.0,8399962.0,10166574.0,9540238.0,7644509.0
2019-12-20 16:42:11.077852,8350906.0,8409196.0,8318134.0,8399180.0,8390133.0,9516437.0,8400035.0,10166430.0,9540174.0,7644518.0
2019-12-20 16:42:11.192498,8356525.0,8408150.0,8345338.0,8398282.0,8388311.0,9516287.0,8399823.0,10166235.0,9540113.0,7644640.0
2019-12-20 16:42:11.311548,8361463.0,8407009.0,8344671.0,8397123.0,8337063.0,9516097.0,8399949.0,10166038.0,9539985.0,7644683.0
2019-12-20 16:42:11.425895,8371226.0,8406058.0,8320441.0,8395692.0,8359034.0,9515592.0,8400010.0,10165728.0,9539863.0,7644685.0
2019-12-20 16:42:11.544775,8370649.0,8405252.0,8295899.0,8396022.0,8268300.0,9515255.0,8400026.0,10165591.0,9539616.0,7644805.0
2019-12-20 16:42:11.659672,8371654.0,8404491.0,8264445.0,8396231.0,8221460.0,9514944.0,8399984.0,10165376.0,9539375.0,7645194.0
2019-12-20 16:42:11.777404,8376301.0,8402723.0,8207953.0,8394244.0,8232930.0,9514538.0,8400037.0,10165183.0,9539161.0,7645403.0
2019-12-20 16:42:11.892954,8381122.0,8401917.0,8189869.0,8393724.0,8372988.0,9513836.0,8400069.0,10164761.0,9538928.0,7645596.0
2019-12-20 16:42:12.011749,8379015.0,8404473.0,8204083.0,8394177.0,8398808.0,9513450.0,8400036.0,10164759.0,9538415.0,7645787.0
2019-12-20 16:42:12.125877,8372748.0,8405965.0,8311561.0,8395564.0,8398359.0,9513221.0,8400093.0,10164608.0,9538303.0,7645706.0
2019-12-20 16:42:12.241133,8364440.0,8406790.0,8340292.0,8397009.0,8306563.0,9513085.0,8399978.0,10164328.0,9538213.0,7645696.0
2019-12-20 16:42:12.359499,8363031.0,8406974.0,8333283.0,8396921.0,8404878.0,9512978.0,8399902.0,10164084.0,9538051.0,7645687.0
2019-12-20 16:42:12.474524,8356826.0,8407354.0,8311368.0,8397671.0,6870896.0,9512866.0,8400067.0,10164117.0,9538045.0,7645591.0
2019-12-20 16:42:12.593506,8359483.0,8401968.0,6296119.0,8395705.0,7687279.0,9512676.0,8399825.0,10164020.0,9538072.0,7645468.0
2019-12-20 16:42:12.707304,8322347.0,8394642.0,4316093.0,8384724.0,7555436.0,9512485.0,8400349.0,10163754.0,9538148.0,7645415.0
2019-12-20 16:42:12.826681,8332255.0,8392195.0,4999717.0,8387231.0,8043991.0,9512476.0,8400276.0,10163727.0,9538144.0,7645377.0
2019-12-20 16:42:12.941522,8332896.0,8390116.0,2928164.0,8388183.0,8412952.0,9512461.0,8400409.0,10163595.0,9537922.0,7645327.0
2019-12-20 16:42:13.059709,8363040.0,8404181.0,8183865.0,8393388.0,8148601.0,9512435.0,8400372.0,10163681.0,9537647.0,7645364.0
2019-12-20 16:42:13.174903,8341691.0,8406873.0,8263287.0,8397080.0,7809668.0,9512088.0,8399800.0,10163519.0,9537247.0,7645554.0
2019-12-20 16:42:13.293815,8325373.0,8399325.0,7779010.0,8389007.0,8239160.0,9511570.0,8400056.0,10163011.0,9536960.0,7645766.0
2019-12-20 16:42:13.407856,8341894.0,8394750.0,7188467.0,8390340.0,8330218.0,9511202.0,8400408.0,10163001.0,9536711.0,7646263.0
2019-12-20 16:42:13.522810,8369986.0,8414991.0,8146401.0,8394142.0,7930370.0,9510581.0,8400439.0,10162743.0,9536143.0,7646388.0
2019-12-20 16:42:13.641766,8375909.0,8406668.0,8085706.0,8394560.0,8327391.0,9510339.0,8400098.0,10162634.0,9536060.0,7646434.0
2019-12-20 16:42:13.756558,8371950.0,8399242.0,7787609.0,8394384.0,8445288.0,9510238.0,8400392.0,10162442.0,9535968.0,7646518.0
2019-12-20 16:42:13.874785,8332082.0,8409916.0,8087806.0,8402658.0,8443686.0,9510243.0,8400371.0,10162625.0,9535655.0,7646499.0
2019-12-20 16:42:13.989826,8301390.0,8421418.0,8090256.0,8405516.0,8406961.0,9510381.0,8399937.0,10162930.0,9535579.0,7646329.0
2019-12-20 16:42:14.108304,8328265.0,8416165.0,8161260.0,8404560.0,8214268.0,9510314.0,8399884.0,10162779.0,9535792.0,7646206.0
2019-12-20 16:42:14.222998,8366245.0,8406330.0,8288562.0,8394971.0,7965054.0,9510283.0,8400026.0,10162620.0,9535871.0,7646131.0
2019-12-20 16:42:14.341680,8377626.0,8402038.0,7878818.0,8392461.0,8284134.0,9510082.0,8399965.0,10162524.0,9535902.0,7646080.0
2019-12-20 16:42:14.456921,8375078.0,8402786.0,7932526.0,8392750.0,8185772.0,9509860.0,8400120.0,10162339.0,9535895.0,7646024.0
2019-12-20 16:42:14.575250,8369041.0,8407565.0,8192844.0,8395311.0,8036295.0,9509795.0,8400264.0,10162289.0,9535701.0,7646012.0
2019-12-20 16:42:14.690414,8372790.0,8402468.0,8149118.0,8394666.0,7898025.0,9509578.0,8400070.0,10162175.0,9535544.0,7646062.0
2019-12-20 16:42:14.804576,8377337.0,8403625.0,7256211.0,8391226.0,7731058.0,9509432.0,8400002.0,10161914.0,9535368.0,7646196.0
2019-12-20 16:42:14.923803,8356102.0,8394924.0,3384911.0,8387491.0,8421505.0,9509132.0,8400338.0,10161630.0,9535366.0,7646346.0
2019-12-20 16:42:15.037719,8336061.0,8398451.0,4725434.0,8388470.0,8451042.0,9508633.0,8400816.0,10161644.0,9534889.0,7646578.0
2019-12-20 16:42:15.156883,8292386.0,8425434.0,7701494.0,8398866.0,8450800.0,9508788.0,8400685.0,10161933.0,9534558.0,7646678.0
2019-12-20 16:42:15.271998,8260184.0,8432438.0,7873671.0,8408847.0,8443624.0,9508834.0,8399871.0,10161953.0,9534362.0,7646611.0
2019-12-20 16:42:15.389990,8279087.0,8431208.0,7931864.0,8408097.0,8446067.0,9508864.0,8399741.0,10161889.0,9534283.0,7646660.0
2019-12-20 16:42:15.505204,8291268.0,8424520.0,8034749.0,8406375.0,8452272.0,9508776.0,8399843.0,10161788.0,9534323.0,7646621.0
2019-12-20 16:42:15.624214,8285074.0,8427325.0,8034708.0,8406443.0,8452004.0,9508643.0,8399976.0,10161748.0,9534406.0,7646615.0
2019-12-20 16:42:15.739004,8266444.0,8431144.0,7890906.0,8408564.0,8451004.0,9508663.0,8399843.0,10161894.0,9534349.0,7646660.0
2019-12-20 16:42:15.857594,8260964.0,8431574.0,7880371.0,8408742.0,8457413.0,9508710.0,8400004.0,10161821.0,9534426.0,7646603.0
2019-12-20 16:42:15.972519,8246126.0,8438454.0,7825770.0,8410121.0,8455284.0,9508760.0,8399935.0,10161755.0,9534383.0,7646407.0
2019-12-20 16:42:16.087016,8223800.0,8443083.0,7624489.0,8412505.0,8460339.0,9508522.0,8399967.0,10161827.0,9534431.0,7646456.0
2019-12-20 16:42:16.205657,8217105.0,8444692.0,7592761.0,8413853.0,8447868.0,9508627.0,8399717.0,10161720.0,9534446.0,7646523.0
2019-12-20 16:42:16.320402,8248208.0,8442147.0,7711720.0,8410799.0,8443008.0,9508476.0,8399517.0,10161540.0,9534420.0,7646557.0
2019-12-20 16:42:16.439376,8284179.0,8424604.0,7954585.0,8407128.0,8450081.0,9508058.0,8399545.0,10161397.0,9534395.0,7646756.0
2019-12-20 16:42:16.553742,8287416.0,8428560.0,7929170.0,8406475.0,8450826.0,9507798.0,8399849.0,10161178.0,9534210.0,7646924.0
2019-12-20 16:42:16.672031,8270769.0,8430977.0,7905643.0,8408033.0,8446332.0,9507608.0,8399903.0,10161102.0,9534229.0,7646949.0
2019-12-20 16:42:16.787299,8282014.0,8427879.0,7977432.0,8406949.0,8438988.0,9507440.0,8399821.0,10160960.0,9534111.0,7647102.0
2019-12-20 16:42:16.906239,8286292.0,8426354.0,8007645.0,8406406.0,8428787.0,9507383.0,8399681.0,10160758.0,9534065.0,7647201.0
2019-12-20 16:42:17.020984,8312619.0,8414146.0,8266607.0,8403206.0,8392470.0,9507236.0,8399769.0,10160369.0,9534103.0,7647209.0
2019-12-20 16:42:17.139674,8358118.0,8409128.0,8326410.0,8397982.0,7977591.0,9506993.0,8399967.0,10160398.0,9534149.0,7647192.0
2019-12-20 16:42:17.253973,8364777.0,8405415.0,8239279.0,8394759.0,7687781.0,9506816.0,8399912.0,10160251.0,9534203.0,7647205.0
2019-12-20 16:42:17.369103,8335696.0,8399081.0,7664569.0,8390057.0,8134069.0,9506470.0,8400327.0,10159799.0,9534250.0,7647249.0
2019-12-20 16:42:17.487531,8360405.0,8394981.0,7365799.0,8389963.0,7960861.0,9506315.0,8400519.0,10159976.0,9534189.0,7647178.0
2019-12-20 16:42:17.602524,8351532.0,8392123.0,7562145.0,8390577.0,7732165.0,9506258.0,8400147.0,10159913.0,9534148.0,7647192.0
2019-12-20 16:42:17.720827,8337337.0,8391971.0,7472530.0,8390456.0,8462057.0,9506202.0,8400194.0,10159917.0,9534035.0,7647121.0
2019-12-20 16:42:17.835761,7910305.0,8445615.0,2756886.0,8416118.0,8463484.0,9506596.0,8401918.0,10161535.0,9533534.0,7646904.0
2019-12-20 16:42:17.954384,7032602.0,8739242.0,1244196.0,8455051.0,8463782.0,9507762.0,8399211.0,10162294.0,9532850.0,7646590.0
2019-12-20 16:42:18.068977,6840957.0,8740077.0,1213540.0,8460191.0,8471687.0,9508052.0,8398687.0,10162414.0,9532836.0,7646542.0
2019-12-20 16:42:18.187919,6877632.0,8735193.0,1281092.0,8460970.0,8469867.0,9507674.0,8398563.0,10162339.0,9533076.0,7646622.0
2019-12-20 16:42:18.302201,6950564.0,8723176.0,1622617.0,8461469.0,8471577.0,9507502.0,8398919.0,10162016.0,9533407.0,7646755.0
2019-12-20 16:42:18.420863,6994818.0,8714707.0,1631254.0,8461429.0,8477337.0,9507319.0,8398859.0,10161906.0,9533637.0,7646862.0
2019-12-20 16:42:18.535840,7139887.0,8688691.0,2108099.0,8460762.0,8470107.0,9507031.0,8398823.0,10161678.0,9533891.0,7647006.0
2019-12-20 16:42:18.650504,7145466.0,8687872.0,1967813.0,8461077.0,8472103.0,9506700.0,8399152.0,10161438.0,9534251.0,7647322.0
2019-12-20 16:42:18.769742,7080296.0,8704720.0,1918148.0,8461144.0,8480294.0,9506373.0,8398958.0,10161228.0,9534450.0,7647449.0
2019-12-20 16:42:18.884645,7249561.0,8664900.0,2458737.0,8460261.0,8477912.0,9506085.0,8398860.0,10161031.0,9535009.0,7647571.0
2019-12-20 16:42:19.002846,7327746.0,8653418.0,2985138.0,8459106.0,8478761.0,9505712.0,8399108.0,10160813.0,9535243.0,7647744.0
